"Fiber_name","PC2_lesser","psig"
"f4808",-0.0136480766828663,0
"f4809",-0.0238224604869668,0
"f4810",-0.0559007533293746,0
"f4811",-0.0662185746126309,0
"f4812",-0.00894155361868404,0
"f4813",-0.0186436003864681,0
"f4814",-0.0621063285567695,0
"f4815",-0.0400722129835042,0
"f4816",-0.0597234945775534,0
"f4817",-0.010396005685586,0
"f4818",-0.00435740541478269,0
"f4819",-0.0389426776332816,0
"f4820",-0.0661161402958719,0
"f4821",-0.0532568003135548,1
"f4822",-0.045127402840614,0
"f4823",-0.0519045745265129,0
"f4824",-0.0536415722731695,0
"f4825",-0.0244938375038396,0
"f4826",-0.0156655063438767,0
"f4827",-0.028893807485114,0
"f4828",-0.0619255166912477,1
"f4829",-0.0465331585575622,0
"f4830",-0.0276440256662146,0
"f4831",-0.0272950143782716,0
"f4832",-0.024596510467189,0
"f4833",-0.0101731004025975,0
"f4834",-0.0276559560289281,0
"f4835",-0.0343081927164073,0
"f4836",-0.0134200811723205,0
"f4837",-0.0295672387118248,0
"f4838",-0.00203251698559331,0
"f4839",-0.0443405527563534,0
"f4840",-0.0349570242358648,0
"f4841",-0.0320474238836635,0
"f4842",-0.0479437757948763,0
"f4843",-0.0497324346602587,0
"f4844",-0.0253485929510573,0
"f4845",-0.00200847241633792,0
"f4846",-0.0314670406476139,0
"f4847",-0.0266518308504674,0
"f4848",-0.0267181694870477,0
"f4849",-0.0432809492960471,1
"f4850",-0.0503810851673657,0
"f4851",0.0340967070171601,0
"f4852",-0.0346808279218208,0
"f4853",-0.0783155530164986,1
"f4854",-0.0541734808593409,0
"f4855",-0.0220379428357006,0
"f4856",-0.0528468141918194,0
"f4857",-0.053743236442628,0
"f4858",-0.0164760255703595,0
"f4859",-0.0404164359884632,0
"f4860",0.00191179577672772,0
"f4861",-0.0706964270285555,1
"f4862",-0.0588226391143118,0
"f4863",-0.0455932962828956,0
"f4864",0.0298650913290524,0
"f4865",0.0131847627316845,0
"f4866",-0.0723977184661516,0
"f4867",-0.0323499162650741,0
"f4868",-0.00751627048696523,0
"f4869",-0.0484730789277194,0
"f4870",-0.0576045618435719,0
"f4871",-0.0546368523190661,0
"f4872",-0.0541943251303805,0
"f4873",-0.0244428597907271,0
"f4874",-0.00399498472996712,0
"f4875",-0.0315782890257505,0
"f4876",-0.0330891380264149,0
"f4877",-0.0245521393816956,0
"f4878",-0.0741096014331855,0
"f4879",-0.0502918063961932,0
"f4880",-0.0562029378778792,0
"f4881",-0.0750697244257373,1
"f4882",-0.0540175810648193,0
"f4883",-0.0709771578689444,1
"f4884",-0.0434291418928211,0
"f4885",-0.0292984752556255,0
"f4886",-0.0258269867243004,0
"f4887",-0.0717722860545082,0
"f4888",-0.00885907564408102,0
"f4889",-0.0157284548053051,0
"f4890",-0.0561235944723826,0
"f4891",-0.0392635956183875,0
"f4892",-0.0364465305945781,0
"f4893",-0.0486531481570844,0
"f4894",-0.0356432302888649,0
"f4895",-0.0265695974362195,0
"f4896",-0.0171234630967456,0
"f4897",-0.0430424431014623,0
"f4898",0.019422043322664,0
"f4899",-0.0224545251922347,0
"f4900",0.000121613661428811,0
"f4901",-0.0663720715561116,0
"f4902",-0.00865916852133337,0
"f4903",-0.023432054651354,0
"f4904",-0.0332556019051567,0
"f4905",0.00257325516369632,0
"f4906",0.0103034607181734,0
"f4907",0.0287268644496422,0
"f4908",0.0166714421694194,0
"f4909",0.0249649846419003,0
"f4910",-0.0103509834181665,0
"f4911",-0.00721824729894415,0
"f4912",-0.0134467412370641,0
"f4913",-0.00856326324008472,0
"f4914",-0.0376830903847759,0
"f4915",0.00876781128595785,0
"f4916",-0.0138330413571094,0
"f4917",-0.041194623474901,0
"f4918",-0.0346642113556163,0
"f4919",0.0231791740428419,0
"f4920",0.0435547407041194,0
"f4921",0.00612572796061431,0
"f4922",0.0303420495129889,0
"f4923",0.000846570256103272,0
"f4924",-0.009327704687954,0
"f4925",-0.00730231965392394,0
"f4926",-0.00132032736093655,0
"f4927",-0.00894877967444565,0
"f4928",-0.0019511306400158,0
"f4929",-0.0250243089046014,0
"f4930",-0.0465436663737131,0
"f4931",-0.0305515650760513,0
"f4932",-0.0783506660036701,1
"f4933",-0.0457016547513058,0
"f4934",-0.00339147464421811,0
"f4935",-0.0352876471086868,0
"f4936",-0.048390145043962,0
"f4937",-0.0128241896413681,0
"f4938",0.00463972010539345,0
"f4939",0.0195548120909192,0
"f4940",-0.0776136330873119,1
"f4941",-0.010128881149793,0
"f4942",-0.00249213820505845,0
"f4943",-0.00524390830992888,0
"f4944",-0.00771827067805879,0
"f4945",-0.00341488959869081,0
"f4946",-0.0317573646401923,0
"f4947",-0.0357923184595315,0
"f4948",-0.0221069400154548,0
"f4949",-0.0227204863421782,0
"f4950",-0.0250951241386767,0
"f4951",-0.0344882472833083,0
"f4952",-0.0202108443661929,0
"f4953",-0.0247825471432034,0
"f4954",-0.0338056808141434,0
"f4955",-0.0358409507871167,0
"f4956",-0.0389310920761992,0
"f4957",-0.0180305021827673,0
"f4958",-0.0184173051438544,0
"f4959",-0.0505774680586444,0
"f4960",-0.0820918388343402,1
"f4961",-0.0440596278588029,0
"f4962",-0.0822353590342785,0
"f4963",-0.0339428751662058,0
"f4964",-0.0420231175637517,0
"f4965",-0.0334165806938208,0
"f4966",-0.0468919556814911,0
"f4967",-0.0202496884243179,0
"f4968",-0.00526430764539112,0
"f4969",-0.00688503713902446,0
"f4970",-0.0559909447504221,0
"f4971",-0.0491439409366034,0
"f4972",-0.0057335890858111,0
"f4973",0.00554736972159824,0
"f4974",-0.0178241422824973,0
"f4975",-0.0361370963476779,0
"f4976",-0.0244861713335905,0
"f4977",-0.0295303104318071,0
"f4978",-0.0180902298101619,0
"f4979",-0.0203418489172794,0
"f4980",-0.0571426005465516,0
"f4981",-0.00653837091761215,0
"f4982",-0.0316592062985837,0
"f4983",-0.015585114842875,0
"f4984",-0.00794362835806781,0
"f4985",-0.00654545153876822,0
"f4986",0.00500349583758104,0
"f4987",0.029619251772356,0
"f4988",-0.0466482380743202,0
"f4989",-0.0581763700891349,0
"f4990",-0.0404801344352582,0
"f4991",-0.00969542467082569,0
"f4992",-0.011165973323073,0
"f4993",-0.0317903385600665,0
"f4994",-0.019532899635044,0
"f4995",-0.0424812502161316,0
"f4996",-0.0317691966130808,0
"f4997",-0.0632307789115185,1
"f4998",-0.0320240232779399,0
"f4999",-0.0212981633053353,0
"f5000",0.0272059016055705,0
"f5001",-0.0337772548572564,0
"f5002",-0.00043780946870952,0
"f5003",-0.0313703887266235,0
"f5004",-0.00243004906185329,0
"f5005",-0.0150990058939225,0
"f5006",-0.0278666525491622,0
"f5007",-0.0491743025593861,0
"f5008",-0.0388767468790768,0
"f5009",-0.0294610872338226,0
"f5010",-0.0338804367349865,0
"f5011",-0.0423109734482987,0
"f5012",-0.0367605738646875,0
"f5013",-0.0324387087543591,0
"f5014",-0.0541105153177247,0
"f5015",-0.0074754538033929,0
"f5016",-0.0466293942073273,0
"f5017",-0.0206096115289177,0
"f5018",-0.0517192479991804,0
"f5019",0.0454945315238563,0
"f5020",-0.0623289681845655,1
"f5021",-0.0470560010585754,0
"f5022",-0.0509361423587107,0
"f5023",0.00765429803995895,0
"f5024",-0.0637559111453729,1
"f5025",-0.0714497210942051,1
"f5026",-0.0179548126249911,0
"f5027",0.00922182524044584,0
"f5028",-0.024382729279728,0
"f5029",0.0242129958903522,0
"f5030",-0.0029205158476147,0
"f5031",-0.0202104500383039,0
"f5032",0.00743319413075962,0
"f5033",-0.00211800463767227,0
"f5034",-0.0219865742115134,0
"f5035",-0.0172440846412597,0
"f5036",-0.0462214089768492,0
"f5037",-0.0262928344006554,0
"f5038",-0.0225953690914868,0
"f5039",-0.0224621916879434,0
"f5040",-0.025235754846633,0
"f5041",-0.0382325038037852,0
"f5042",-0.0359159900690396,0
"f5043",-0.03982462768533,0
"f5044",-0.0283981069557997,0
"f5045",0.0102120982515268,0
"f5046",-0.0445786793124004,0
"f5047",-0.0375514565346123,0
"f5048",-0.0279446892856216,0
"f5049",-0.0393412891837717,0
"f5050",-0.0224848674063642,0
"f5051",-0.0248826214322997,0
"f5052",-0.00885446000469363,0
"f5053",0.0173832668342638,0
"f5054",-0.0185664309705022,0
"f5055",-0.0415152140562443,0
"f5056",0.0213836761782116,0
"f5057",-0.0586153178719096,1
"f5058",-0.0312874294045665,0
"f5059",-0.0224478474811172,0
"f5060",-0.020068642715363,0
"f5061",-0.00131377383448448,0
"f5062",-0.0326358339139944,0
"f5063",-0.0520509005966789,0
"f5064",-0.0682642316835861,0
"f5065",-0.010879382096203,0
"f5066",-0.03736717588094,0
"f5067",-0.0559476670338587,0
"f5068",-0.0655977008471319,0
"f5069",-0.0113935962455131,0
"f5070",-0.0407052743638672,0
"f5071",-0.0601298714345405,0
"f5072",-0.0601975715916163,0
"f5073",-0.015362612064641,0
"f5074",-0.06310148763495,1
"f5075",-0.049883516405571,0
"f5076",-0.00630040118987925,0
"f5077",-0.0746638791962093,0
"f5078",-0.0682372607757194,1
"f5079",-0.0419444416676381,0
"f5080",-0.0332102714778437,0
"f5081",0.00325831403453524,0
"f5082",0.0023122906215417,0
"f5083",-0.0291373097475142,0
"f5084",-0.0241683429840135,0
"f5085",-0.0313003242160443,0
"f5086",-0.0125732143519508,0
"f5087",-0.0540030937623686,0
"f5088",-0.0435401566892051,0
"f5089",-0.0187406626371782,0
"f5090",-0.033405716572084,0
"f5091",-0.0447122548897364,0
"f5092",-0.0497483499324922,0
"f5093",-0.032311070824011,0
"f5094",-0.00870688716527909,0
"f5095",-0.0382132053973819,0
"f5096",0.0026431581870446,0
"f5097",-0.029361807365073,0
"f5098",-0.00352655270057482,0
"f5099",-0.0261457274728993,0
"f5100",-0.0305508081946736,0
"f5101",-0.0231235314838663,0
"f5102",-0.0367122681484936,0
"f5103",-0.079573001659412,1
"f5104",-0.0390847752281352,0
"f5105",-0.0132963772592607,0
"f5106",-0.0154328242676636,0
"f5107",0.00612551336271731,0
"f5108",-0.0247793130850332,0
"f5109",-0.0433807007145535,0
"f5110",-0.0706476699174215,0
"f5111",-0.0424968774367431,0
"f5112",-0.0342960661131224,0
"f5113",-0.0434253972593774,0
"f5114",-0.0374104432148661,0
"f5115",-0.0745556299678275,1
"f5116",0.0159387452075802,0
"f5117",-0.0265305079316327,0
"f5118",-0.00744738540044854,0
"f5119",-0.0166709390821848,0
"f5120",-0.0199324491000907,0
"f5121",-0.0173664266379479,0
"f5122",-0.0208695616950465,0
"f5123",-0.0327448527585632,0
"f5124",-0.0600042210251055,0
"f5125",-0.0269721578837942,0
"f5126",-0.0370961023847117,0
"f5127",-0.0331967118581218,0
"f5128",-0.0256449967015997,0
"f5129",0.0401803044541015,0
"f5130",-0.0656211693352774,0
"f5131",-0.0967123936728308,1
"f5132",-0.00972734545137147,0
"f5133",-0.0114365324390911,0
"f5134",-0.0392520182353727,0
"f5135",-0.00760647977881111,0
"f5136",-0.0598912909458337,0
"f5137",-0.0554881175798941,0
"f5138",-0.0189509376206869,0
"f5139",-0.0124316085438306,0
"f5140",0.0265350174396325,0
"f5141",-0.0291048479750254,0
"f5142",-0.126992644912508,1
"f5143",-0.050942192499265,0
"f5144",0.00561940026927247,0
"f5145",-0.0143522516882685,0
"f5146",-0.0377201445744618,0
"f5147",-0.0386489588108776,0
"f5148",-0.0347450461548874,0
"f5149",-0.00674547464317685,0
"f5150",-0.0101641382264815,0
"f5151",-0.0299669652058361,0
"f5152",-0.0346474254961428,0
"f5153",0.0112529025642667,0
"f5154",-0.0693213048242983,0
"f5155",-0.0166715228315789,0
"f5156",-0.024071729564667,0
"f5157",0.00733352772996513,0
"f5158",-0.0066064720890284,0
"f5159",-0.0108424620744879,0
"f5160",-0.00401549468234997,0
"f5161",0.0580524318737719,0
"f5162",-0.0579504929366265,0
"f5163",-0.0181096840216601,0
"f5164",0.0168904816648537,0
"f5165",0.00261545029293664,0
"f5166",0.00803662791627682,0
"f5167",-0.0251160763725832,0
"f5168",-0.0246624454001677,0
"f5169",-0.0216431058006595,0
"f5170",-0.0115224726922357,0
"f5171",-0.0388604538204381,0
"f5172",0.018506549246263,0
"f5173",0.094475067484494,1
"f5174",-0.044117492480968,0
"f5175",-0.0415027049222091,0
"f5176",-0.0214693070577932,0
"f5177",0.0113830590037414,0
"f5178",-0.00391880309854182,0
"f5179",0.041246809092501,0
"f5180",0.000201247777659635,0
"f5181",-0.0138036933178255,0
"f5182",-0.115626188172587,1
"f5183",-0.0223889382651732,0
"f5184",-0.0334288586092403,0
"f5185",-0.030826908859008,0
"f5186",0.0198989217796318,0
"f5187",0.034069151978706,0
"f5188",-0.133184773243349,1
"f5189",-0.0574049718095578,0
"f5190",-0.0432962976930687,0
"f5191",-0.0218216936927806,0
"f5192",-0.0225759205629865,0
"f5193",0.0498384891635793,0
"f5194",0.0180809943877173,0
"f5195",-0.0263877676158509,0
"f5196",0.0379048216985895,0
"f5197",-0.0240650588216046,0
"f5198",-0.0393629419185727,0
"f5199",-0.0168280285260969,0
"f5200",-0.032624223929839,0
"f5201",0.018340131544976,0
"f5202",-0.00940063207747885,0
"f5203",0.0408610522650107,0
"f5204",0.00557560815122198,0
"f5205",-0.0807061148542037,1
"f5206",-0.0252257435371653,0
"f5207",-0.0409182528738109,0
"f5208",-0.00470527750872808,0
"f5209",-0.0443542899084447,0
"f5210",0.000415868449247347,0
"f5211",-0.0325053365568481,0
"f5212",-0.0485131620661292,0
"f5213",0.0046058923421967,0
"f5214",0.0408080640446049,0
"f5215",0.00239399494871473,0
"f5216",-0.0323547913150993,0
"f5217",0.00947990930259885,0
"f5218",-0.01984479633108,0
"f5219",0.00654496015409521,0
"f5220",0.0386945884745723,0
"f5221",-0.0136330788111264,0
"f5222",-0.041444315056531,0
"f5223",-0.0537482368586553,1
"f5224",-0.0755191154805843,1
"f5225",-0.0759882217894631,1
"f5226",-0.012275869977263,0
"f5227",-0.0103315015352131,0
"f5228",-0.00585678392270877,0
"f5229",-0.0268619527612662,0
"f5230",-0.0377852443549931,0
"f5231",-0.0395242826200987,0
"f5232",-0.0631523771558105,0
"f5233",-0.0440196434920942,0
"f5234",-0.00415368453681215,0
"f5235",-0.0204265194644954,0
"f5236",-0.000665605797673089,0
"f5237",0.00750852330212881,0
"f5238",-0.0306462557381254,0
"f5239",-0.0397545591045903,0
"f5240",-0.0340840231220316,0
"f5241",0.0157740519349838,0
"f5242",0.0189553971623406,0
"f5243",-0.0444125124651141,0
"f5244",0.0342672947637968,0
"f5245",-0.044536931954616,0
"f5246",-0.023051826700733,0
"f5247",0.0560162369453104,0
"f5248",-0.0507766215999327,0
"f5249",0.00613613816556656,0
"f5250",0.0954854654869882,0
"f5251",-0.0135967004976802,0
"f5252",-0.0100360411755174,0
"f5253",-0.0580689946238501,0
"f5254",-0.0383341746277353,0
"f5255",-0.0223324261458989,0
"f5256",-0.064188672169002,0
"f5257",-0.0647468825852784,0
"f5258",-0.0633618688004875,0
"f5259",-0.0908510211753688,1
"f5260",-0.0125714289245107,0
"f5261",-0.0686832577179473,0
"f5262",-0.0403121313303771,0
"f5263",-0.0261852252164393,0
"f5264",-0.0257619575350361,0
"f5265",-0.0367269424640276,0
"f5266",-0.0176609605343484,0
"f5267",-0.0613403821773747,0
"f5268",-0.0513249547162418,0
"f5269",-0.0692516502597411,0
"f5270",-0.0266851123364182,0
"f5271",-0.0126482967325135,0
"f5272",-0.00129437947048221,0
"f5273",0.00646051584167874,0
"f5274",-0.030367164018026,0
"f5275",-0.0177104194576413,0
"f5276",-0.00262614405361389,0
"f5277",0.00241092631396025,0
"f5278",-0.0536542228412592,0
"f5279",-0.0395084915885915,0
"f5280",0.0245048006620272,0
"f5281",-0.0444920558415927,0
"f5282",-0.0133057174658913,0
"f5283",-0.0599304762377366,0
"f5284",-0.00663520851826076,0
"f5285",0.0103516997461179,0
"f5286",-0.0223497193142909,0
"f5287",-0.0389745626338022,0
"f5288",-0.0335208207014936,0
"f5289",-0.047294606748505,0
"f5290",-0.0240352424764765,0
"f5291",0.00554319233739845,0
"f5292",0.0182847465597194,0
"f5293",-0.0133840479554568,0
"f5294",-0.0303305382958369,0
"f5295",-0.0319964075830971,0
"f5296",-0.0291314227231735,0
"f5297",-0.0147319386336943,0
"f5298",-0.0301135659589014,0
"f5299",-0.00940649346814391,0
"f5300",-0.0323980408889623,0
"f5301",-0.0160259045471211,0
"f5302",-0.0340743991288858,0
"f5303",-0.00294165674096744,0
"f5304",-0.0304884187125704,0
"f5305",-0.0297025698040079,0
"f5306",-0.0110355840441238,0
"f5307",0.0267646883153665,0
"f5308",-0.0324231834101964,0
"f5309",-0.0479458283363698,0
"f5310",-0.00388678439816877,0
"f5311",0.00210777314516249,0
"f5312",-0.00848228308415852,0
"f5313",-0.0321157387850678,0
"f5314",-0.0625921202653547,0
"f5315",-0.0428476973532235,0
"f5316",-0.0208437272202779,0
"f5317",-0.0132625105627772,0
"f5318",-0.02144002131691,0
"f5319",-0.0775096710262229,0
"f5320",-0.00268282413133972,0
"f5321",-0.0230991343365736,0
"f5322",-0.0575345441201818,0
"f5323",-0.0259124830042191,0
"f5324",-0.0454787805087956,0
"f5325",-0.0503626196761811,0
"f5326",-0.01789956452611,0
"f5327",-0.0403293749774627,0
"f5328",-0.0980223772174785,1
"f5329",-0.0870994372534007,1
"f5330",-0.0531198302432637,0
"f5331",-0.0800285866396227,1
"f5332",-0.030099940280793,0
"f5333",-0.0242674443755762,0
"f5334",-0.0319632921815726,0
"f5335",-0.0617059593671729,0
"f5336",-0.0503079007822245,0
"f5337",-0.0470502906063787,0
"f5338",-0.0256005114518707,0
"f5339",0.00245881866449208,0
"f5340",-0.0158667724238588,0
"f5341",-0.0818318102316125,1
"f5342",-0.0320287114472026,0
"f5343",-0.0376232918906817,0
"f5344",-0.0940480523133543,1
"f5345",-0.0725250529854618,0
"f5346",-0.0694193809460808,1
"f5347",-0.0241776056635075,0
"f5348",0.002028590656193,0
"f5349",0.0174944251730424,0
"f5350",0.0285465719925485,0
"f5351",0.0119465620955808,0
"f5352",-0.0445881491593526,0
"f5353",-0.0567625085766095,1
"f5354",-0.0738301792026097,0
"f5355",-0.0438617893306799,0
"f5356",-0.0557041643226594,0
"f5357",-0.0571932113660438,0
"f5358",-0.0426448330929167,0
"f5359",-0.0351642341546298,0
"f5360",-0.0302893494093157,0
"f5361",0.00262647177649547,0
"f5362",-0.00915652166714773,0
"f5363",-0.0220238747260504,0
"f5364",-0.0246494838250901,0
"f5365",-0.0336852320198404,0
"f5366",-0.0556117456767029,0
"f5367",-0.0208070584087581,0
"f5368",-0.0154007051308066,0
"f5369",-0.00750035580124844,0
"f5370",-0.0271673616573651,0
"f5371",-0.0497319234889857,0
"f5372",-0.00785357996839135,0
"f5373",-0.0218458477282263,0
"f5374",-0.0287147386566624,0
"f5375",-0.00426033137588132,0
"f5376",-0.0542197619591269,0
"f5377",-0.0358475125284883,0
"f5378",-0.0107523189835878,0
"f5379",-0.0325679245952186,0
"f5380",-0.0233908615349079,0
"f5381",-0.0424777332694593,0
"f5382",-0.028114379290915,0
"f5383",-0.0456062510302182,0
"f5384",-0.0473256492813946,0
"f5385",-0.0594364962547783,0
"f5386",-0.0344813036670147,0
"f5387",-0.0135215037210323,0
"f5388",-0.0184364279992928,0
"f5389",-0.0616200876005275,1
"f5390",-0.0457577270503639,0
"f5391",-0.0182801796470479,0
"f5392",-0.0882269755426603,1
"f5393",-0.0563757225265131,1
"f5394",-0.0536848697030194,0
"f5395",-0.0347580617994603,0
"f5396",-0.0560899335858469,0
"f5397",0.00514216516380291,0
"f5398",0.00935081710806293,0
"f5399",-0.0291855615374879,0
"f5400",-0.00289473923252093,0
"f5401",-0.0705146797620614,1
"f5402",-0.00929147752966034,0
"f5403",-0.020150881163868,0
"f5404",-0.0432908181955607,0
"f5405",-0.0380547409749324,0
"f5406",-0.0304758965399049,0
"f5407",0.0128159357081213,0
"f5408",-0.0729547102872127,0
"f5409",-0.018574248880253,0
"f5410",-0.048379801914901,0
"f5411",-0.0358988310378764,0
"f5412",-0.00373515149677036,0
"f5413",-0.000850112682480159,0
"f5414",0.00629317730303208,0
"f5415",-0.0483575139877288,0
"f5416",-0.0248588624203299,0
"f5417",-0.00771039282228053,0
"f5418",-0.130075163037185,1
"f5419",-0.0329482485714696,0
"f5420",-0.0284920735562559,0
"f5421",-0.0184052839062582,0
"f5422",-0.0236440927606394,0
"f5423",-0.0119279378164939,0
"f5424",-0.0170731622160453,0
"f5425",-0.0637739430699706,1
"f5426",-0.0787086400280468,1
"f5427",-0.0581146348117746,0
"f5428",-0.0435909661496251,0
"f5429",-0.00581844957433819,0
"f5430",-0.0705889519389147,0
"f5431",-0.0561663199966373,0
"f5432",-0.0500329465952465,0
"f5433",-0.0388234072640351,0
"f5434",-0.0322333853447888,0
"f5435",-0.0554881965710123,0
"f5436",-0.00843375880923559,0
"f5437",-0.0240627828530398,0
"f5438",-0.000835617406837658,0
"f5439",-0.0248261611137324,0
"f5440",-0.0535390326489594,0
"f5441",-0.0527325985649319,0
"f5442",-0.0248825487399139,0
"f5443",0.0885237437452465,1
"f5444",-0.011822444782626,0
"f5445",0.0109799813344248,0
"f5446",0.0137013096396422,0
"f5447",0.0238182149366221,0
"f5448",-0.0148809890998106,0
"f5449",-0.00802106124054909,0
"f5450",-0.0401756378282681,0
"f5451",-0.0128216456085751,0
"f5452",0.0150819298366048,0
"f5453",0.00341720276813066,0
"f5454",0.039540758679132,0
"f5455",-0.00123359562815526,0
"f5456",-0.0197293749542881,0
"f5457",-0.0315282123122073,0
"f5458",-0.0230404918027371,0
"f5459",-0.0158383164648451,0
"f5460",0.00997072727063305,0
"f5461",-0.0101501473331099,0
"f5462",-0.0384392949228686,0
"f5463",-0.0787649744080436,1
"f5464",-0.0497696395893329,0
"f5465",-0.00515931020950688,0
"f5466",-0.00246804355207893,0
"f5467",-0.0390314832394591,0
"f5468",-0.00272975759029911,0
"f5469",0.0252933751896561,0
"f5470",0.0130863283900701,0
"f5471",0.00712036415761434,0
"f5472",-0.0142355336802812,0
"f5473",-0.00362613595339905,0
"f5474",0.0606564063507191,1
"f5475",-0.0194780344783587,0
"f5476",-0.00857412935013308,0
"f5477",-0.0617063524977002,1
"f5478",-0.0902268076324611,1
